,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
297,2018-12-07,262.72921517612036,257.6023694799273,284.8511232573583,262.72921517612036,262.72921517612036,8.31383811990258,8.31383811990258,8.31383811990258,-0.30873432143692636,-0.30873432143692636,-0.30873432143692636,8.622572441339507,8.622572441339507,8.622572441339507,0.0,0.0,0.0,271.04305329602295
298,2018-12-10,261.9562984296164,255.89436060172582,283.4081196980757,261.9562984296164,261.9562984296164,7.793842150577216,7.793842150577216,7.793842150577216,-0.4463827780989605,-0.4463827780989605,-0.4463827780989605,8.240224928676177,8.240224928676177,8.240224928676177,0.0,0.0,0.0,269.75014058019366
299,2018-12-11,261.69865951411515,254.9722675016251,284.32897116065755,261.69865951411515,261.69865951411515,7.961956689463642,7.961956689463642,7.961956689463642,-0.1711307870950676,-0.1711307870950676,-0.1711307870950676,8.133087476558709,8.133087476558709,8.133087476558709,0.0,0.0,0.0,269.6606162035788
300,2018-12-12,261.4410205986138,255.51653172770764,282.1824070406575,261.4410205986138,261.4410205986138,7.848498409265033,7.848498409265033,7.848498409265033,-0.1961246199914556,-0.1961246199914556,-0.1961246199914556,8.044623029256488,8.044623029256488,8.044623029256488,0.0,0.0,0.0,269.2895190078788
301,2018-12-13,261.18338168311254,255.6012334537319,282.66551639504235,261.18338168311254,261.18338168311254,7.722264481227577,7.722264481227577,7.722264481227577,-0.25729794512322307,-0.25729794512322307,-0.25729794512322307,7.9795624263508005,7.9795624263508005,7.9795624263508005,0.0,0.0,0.0,268.9056461643401
302,2018-12-14,260.9257427676112,254.3253811046455,283.1855458203477,260.9257427676112,260.9257427676112,7.633489059544323,7.633489059544323,7.633489059544323,-0.3087343214388003,-0.3087343214388003,-0.3087343214388003,7.9422233809831235,7.9422233809831235,7.9422233809831235,0.0,0.0,0.0,268.55923182715554
303,2018-12-17,260.1528260211073,254.02839599946378,281.33560016537746,260.1528260211073,260.1528260211073,7.584964406476811,7.584964406476811,7.584964406476811,-0.44638277809830623,-0.44638277809830623,-0.44638277809830623,8.031347184575116,8.031347184575116,8.031347184575116,0.0,0.0,0.0,267.73779042758406
304,2018-12-18,259.895187105606,253.8964449636,281.6519416983969,259.895187105606,259.895187105606,7.965166402075261,7.965166402075261,7.965166402075261,-0.17113078709468602,-0.17113078709468602,-0.17113078709468602,8.136297189169948,8.136297189169948,8.136297189169948,0.0,0.0,0.0,267.8603535076813
305,2018-12-19,259.63754819010467,254.53975359732445,282.4234531023464,259.63754819010467,259.63754819010467,8.08489251961813,8.08489251961813,8.08489251961813,-0.19612461999161537,-0.19612461999161537,-0.19612461999161537,8.281017139609745,8.281017139609745,8.281017139609745,0.0,0.0,0.0,267.7224407097228
306,2018-12-20,259.37990927460334,254.56275697334277,280.9980144398066,259.37990927460334,259.37990927460334,8.208229583831073,8.208229583831073,8.208229583831073,-0.2572979451229095,-0.2572979451229095,-0.2572979451229095,8.465527528953984,8.465527528953984,8.465527528953984,0.0,0.0,0.0,267.58813885843443
307,2018-12-21,259.122270359102,253.30733855279013,282.0446586491203,259.122270359102,259.122270359102,8.380237172256193,8.380237172256193,8.380237172256193,-0.3087343214391186,-0.3087343214391186,-0.3087343214391186,8.68897149369531,8.68897149369531,8.68897149369531,0.0,0.0,0.0,267.5025075313582
308,2018-12-24,258.3493536125981,252.5031108046266,282.3915910162758,258.3493536125981,258.3493536125981,9.125025993951077,9.125025993951077,9.125025993951077,-0.44638277809765187,-0.44638277809765187,-0.44638277809765187,9.571408772048729,9.571408772048729,9.571408772048729,0.0,0.0,0.0,267.4743796065492
309,2018-12-26,257.83407578159546,254.87759002475238,281.6678964368079,257.83407578159546,257.83407578159546,10.104913826842328,10.104913826842328,10.104913826842328,-0.19612461999128697,-0.19612461999128697,-0.19612461999128697,10.301038446833614,10.301038446833614,10.301038446833614,0.0,0.0,0.0,267.9389896084378
310,2018-12-27,257.5764368660941,254.13761881643197,281.4352920891798,257.5764368660941,257.5764368660941,10.436746088477319,10.436746088477319,10.436746088477319,-0.257297945122573,-0.257297945122573,-0.257297945122573,10.69404403359989,10.69404403359989,10.69404403359989,0.0,0.0,0.0,268.01318295457145
311,2018-12-28,257.3187979505929,254.12765353607102,282.3013710221896,257.3187979505929,257.3187979505929,10.789557870500786,10.789557870500786,10.789557870500786,-0.30873432143714985,-0.30873432143714985,-0.30873432143714985,11.098292191937936,11.098292191937936,11.098292191937936,0.0,0.0,0.0,268.1083558210937
312,2018-12-31,256.5458812040889,255.2268469301966,283.0951546425043,256.5458812040889,256.5458812040889,11.870429951589493,11.870429951589493,11.870429951589493,-0.44638277809829935,-0.44638277809829935,-0.44638277809829935,12.316812729687792,12.316812729687792,12.316812729687792,0.0,0.0,0.0,268.4163111556784
313,2019-01-02,256.0306033730863,254.50473657346845,283.3357027490043,256.0306033730863,256.0306033730863,12.875442148503385,12.875442148503385,12.875442148503385,-0.19612461999156142,-0.19612461999156142,-0.19612461999156142,13.071566768494945,13.071566768494945,13.071566768494945,0.0,0.0,0.0,268.9060455215897
314,2019-01-03,255.77296445758498,253.6648221454936,283.49833332316183,255.77296445758498,255.77296445758498,13.156611012487907,13.156611012487907,13.156611012487907,-0.2572979451222594,-0.2572979451222594,-0.2572979451222594,13.413908957610166,13.413908957610166,13.413908957610166,0.0,0.0,0.0,268.9295754700729
315,2019-01-04,255.5153255420837,254.51242453182064,282.0868168785497,255.5153255420837,255.5153255420837,13.417205526299,13.417205526299,13.417205526299,-0.30873432143902374,-0.30873432143902374,-0.30873432143902374,13.725939847738022,13.725939847738022,13.725939847738022,0.0,0.0,0.0,268.9325310683827
316,2019-01-07,254.7424087955798,255.34490071375666,282.8810729334286,254.7424087955798,254.7424087955798,13.992848866070354,13.992848866070354,13.992848866070354,-0.4463827780981792,-0.4463827780981792,-0.4463827780981792,14.439231644168533,14.439231644168533,14.439231644168533,0.0,0.0,0.0,268.73525766165017
317,2019-01-08,255.05589960136973,255.376393190571,283.5259953516672,255.05589960136973,255.05589960136973,14.421915095257772,14.421915095257772,14.421915095257772,-0.17113078709468857,-0.17113078709468857,-0.17113078709468857,14.593045882352461,14.593045882352461,14.593045882352461,0.0,0.0,0.0,269.4778146966275
318,2019-01-09,255.36939040715967,256.07687100400415,284.9119954579961,255.36939040715967,255.36939040715967,14.506133518361343,14.506133518361343,14.506133518361343,-0.19612461999153447,-0.19612461999153447,-0.19612461999153447,14.702258138352876,14.702258138352876,14.702258138352876,0.0,0.0,0.0,269.875523925521
319,2019-01-10,255.68288121294967,257.35644422045675,284.2283003964929,255.68288121294967,255.68288121294967,14.5094040490672,14.5094040490672,14.5094040490672,-0.25729794512194576,-0.25729794512194576,-0.25729794512194576,14.766701994189146,14.766701994189146,14.766701994189146,0.0,0.0,0.0,270.19228526201687
320,2019-01-11,255.99637201873958,257.24595655167934,284.63178468995915,255.99637201873958,255.99637201873958,14.478428935958032,14.478428935958032,14.478428935958032,-0.30873432143819857,-0.30873432143819857,-0.30873432143819857,14.78716325739623,14.78716325739623,14.78716325739623,0.0,0.0,0.0,270.4748009546976
321,2019-01-14,256.9368444361095,256.93137783669783,284.71528502592486,256.9368444361095,256.9368444361095,14.159791931203168,14.159791931203168,14.159791931203168,-0.44638277809959437,-0.44638277809959437,-0.44638277809959437,14.606174709302762,14.606174709302762,14.606174709302762,0.0,0.0,0.0,271.09663636731267
322,2019-01-15,257.2503352418994,257.61549002811216,285.90660345257555,257.2503352418994,257.2503352418994,14.305240718204523,14.305240718204523,14.305240718204523,-0.1711307870954544,-0.1711307870954544,-0.1711307870954544,14.476371505299976,14.476371505299976,14.476371505299976,0.0,0.0,0.0,271.5555759601039
323,2019-01-16,257.56382604768936,258.06238599840066,285.7978857222715,257.56382604768936,257.56382604768936,14.123135595271217,14.123135595271217,14.123135595271217,-0.19612461999139283,-0.19612461999139283,-0.19612461999139283,14.31926021526261,14.31926021526261,14.31926021526261,0.0,0.0,0.0,271.68696164296057
324,2019-01-17,257.87731685347933,256.8224232325992,285.9887135819962,257.87731685347933,257.87731685347933,13.88283184075871,13.88283184075871,13.88283184075871,-0.2572979451224112,-0.2572979451224112,-0.2572979451224112,14.14012978588112,14.14012978588112,14.14012978588112,0.0,0.0,0.0,271.760148694238
325,2019-01-18,258.19080765926924,258.61894804099444,285.36094161265436,258.19080765926924,258.19080765926924,13.635908670183325,13.635908670183325,13.635908670183325,-0.3087343214385168,-0.3087343214385168,-0.3087343214385168,13.94464299162184,13.94464299162184,13.94464299162184,0.0,0.0,0.0,271.82671632945255
326,2019-01-22,259.4447708824291,257.8877318606329,285.00459996035045,259.4447708824291,259.4447708824291,12.946181724973227,12.946181724973227,12.946181724973227,-0.17113078709507273,-0.17113078709507273,-0.17113078709507273,13.117312512068299,13.117312512068299,13.117312512068299,0.0,0.0,0.0,272.3909526074023
327,2019-01-23,259.758261688219,258.81609224297335,286.8109360826706,259.758261688219,259.758261688219,12.73168111233517,12.73168111233517,12.73168111233517,-0.19612461999136585,-0.19612461999136585,-0.19612461999136585,12.927805732326535,12.927805732326535,12.927805732326535,0.0,0.0,0.0,272.4899428005542
328,2019-01-24,260.071752494009,259.3393408735205,286.3032133426321,260.071752494009,260.071752494009,12.498226671406234,12.498226671406234,12.498226671406234,-0.25729794512207477,-0.25729794512207477,-0.25729794512207477,12.755524616528309,12.755524616528309,12.755524616528309,0.0,0.0,0.0,272.56997916541525
329,2019-01-25,260.38524329979896,257.8209421185963,285.3897518820606,260.38524329979896,260.38524329979896,12.295914292670949,12.295914292670949,12.295914292670949,-0.30873432143654805,-0.30873432143654805,-0.30873432143654805,12.604648614107496,12.604648614107496,12.604648614107496,0.0,0.0,0.0,272.6811575924699
330,2019-01-28,261.3257157171688,260.3591845941801,286.78139012859674,261.3257157171688,261.3257157171688,11.864183637834133,11.864183637834133,11.864183637834133,-0.4463827780988199,-0.4463827780988199,-0.4463827780988199,12.310566415932954,12.310566415932954,12.310566415932954,0.0,0.0,0.0,273.1898993550029
331,2019-01-29,261.6392065229588,259.8692957700285,288.6852781839785,261.6392065229588,261.6392065229588,12.099839308305585,12.099839308305585,12.099839308305585,-0.1711307870946911,-0.1711307870946911,-0.1711307870946911,12.270970095400276,12.270970095400276,12.270970095400276,0.0,0.0,0.0,273.7390458312644
332,2019-01-30,261.95269732874874,259.2879525953959,287.90033824056303,261.95269732874874,261.95269732874874,12.064845432521194,12.064845432521194,12.064845432521194,-0.19612461999152564,-0.19612461999152564,-0.19612461999152564,12.26097005251272,12.26097005251272,12.26097005251272,0.0,0.0,0.0,274.0175427612699
333,2019-01-31,262.26618813453865,260.09329994877874,288.27217642078386,262.26618813453865,262.26618813453865,12.022004821383485,12.022004821383485,12.022004821383485,-0.2572979451225631,-0.2572979451225631,-0.2572979451225631,12.279302766506047,12.279302766506047,12.279302766506047,0.0,0.0,0.0,274.2881929559221
334,2019-02-01,262.5796789403286,258.68930911972717,287.6652642944954,262.5796789403286,262.5796789403286,12.01498926666886,12.01498926666886,12.01498926666886,-0.30873432143842194,-0.30873432143842194,-0.30873432143842194,12.323723588107281,12.323723588107281,12.323723588107281,0.0,0.0,0.0,274.5946682069975
335,2019-02-04,263.52015135769847,261.25400450405544,289.4029207612728,263.52015135769847,263.52015135769847,12.130980182255938,12.130980182255938,12.130980182255938,-0.4463827780986998,-0.4463827780986998,-0.4463827780986998,12.577362960354638,12.577362960354638,12.577362960354638,0.0,0.0,0.0,275.6511315399544
336,2019-02-05,263.83364216348843,262.3134477751442,291.30125982463073,263.83364216348843,263.83364216348843,12.514822026774162,12.514822026774162,12.514822026774162,-0.17113078709430934,-0.17113078709430934,-0.17113078709430934,12.685952813868472,12.685952813868472,12.685952813868472,0.0,0.0,0.0,276.3484641902626
337,2019-02-06,264.14713296927846,262.6393930285964,290.4114619479674,264.14713296927846,264.14713296927846,12.600739735896612,12.600739735896612,12.600739735896612,-0.1961246199916854,-0.1961246199916854,-0.1961246199916854,12.796864355888296,12.796864355888296,12.796864355888296,0.0,0.0,0.0,276.7478727051751
338,2019-02-07,264.46062377506837,263.4667494613582,291.386453911443,264.46062377506837,264.46062377506837,12.646242908587743,12.646242908587743,12.646242908587743,-0.25729794512222665,-0.25729794512222665,-0.25729794512222665,12.903540853709968,12.903540853709968,12.903540853709968,0.0,0.0,0.0,277.1068666836561
339,2019-02-08,264.77411458085834,263.3629243928876,291.7689852260985,264.77411458085834,264.77411458085834,12.690395253232483,12.690395253232483,12.690395253232483,-0.3087343214375967,-0.3087343214375967,-0.3087343214375967,12.99912957467008,12.99912957467008,12.99912957467008,0.0,0.0,0.0,277.46450983409085
340,2019-02-11,265.71458699822824,265.5126767174032,292.2365295481847,265.71458699822824,265.71458699822824,12.703194115025049,12.703194115025049,12.703194115025049,-0.44638277809881316,-0.44638277809881316,-0.44638277809881316,13.14957689312386,13.14957689312386,13.14957689312386,0.0,0.0,0.0,278.4177811132533
341,2019-02-12,266.0280778040181,264.73031122375863,292.9701561755549,266.0280778040181,266.0280778040181,12.960543795983018,12.960543795983018,12.960543795983018,-0.1711307870950753,-0.1711307870950753,-0.1711307870950753,13.131674583078093,13.131674583078093,13.131674583078093,0.0,0.0,0.0,278.9886216000011
342,2019-02-13,266.3415686098081,266.16773601584083,293.46950632836484,266.3415686098081,266.3415686098081,12.873166060416452,12.873166060416452,12.873166060416452,-0.19612461999135708,-0.19612461999135708,-0.19612461999135708,13.069290680407809,13.069290680407809,13.069290680407809,0.0,0.0,0.0,279.2147346702246
343,2019-02-14,266.6550594155981,265.07697249300185,293.2001327879233,266.6550594155981,266.6550594155981,12.699658237235523,12.699658237235523,12.699658237235523,-0.2572979451226921,-0.2572979451226921,-0.2572979451226921,12.956956182358214,12.956956182358214,12.956956182358214,0.0,0.0,0.0,279.3547176528336
344,2019-02-15,266.968550221388,265.6922338220582,293.47699308588665,266.968550221388,266.968550221388,12.481179889394536,12.481179889394536,12.481179889394536,-0.3087343214367715,-0.3087343214367715,-0.3087343214367715,12.789914210831306,12.789914210831306,12.789914210831306,0.0,0.0,0.0,279.4497301107825
345,2019-02-19,268.22251344454776,265.5036606999249,292.8019703408802,268.22251344454776,268.22251344454776,11.338777142813644,11.338777142813644,11.338777142813644,-0.17113078709443483,-0.17113078709443483,-0.17113078709443483,11.50990792990808,11.50990792990808,11.50990792990808,0.0,0.0,0.0,279.5612905873614
346,2019-02-20,268.5360042503378,265.70830812761903,293.72301218790165,268.5360042503378,268.5360042503378,10.83319503553021,10.83319503553021,10.83319503553021,-0.19612461999163144,-0.19612461999163144,-0.19612461999163144,11.02931965552184,11.02931965552184,11.02931965552184,0.0,0.0,0.0,279.369199285868
347,2019-02-21,268.84949505612775,264.0396290527944,293.65337177071956,268.84949505612775,268.84949505612775,10.227790847424998,10.227790847424998,10.227790847424998,-0.25729794512315757,-0.25729794512315757,-0.25729794512315757,10.485088792548156,10.485088792548156,10.485088792548156,0.0,0.0,0.0,279.07728590355276
348,2019-02-22,269.16298586191766,265.1616956925217,292.96936939849707,269.16298586191766,269.16298586191766,9.570618967111628,9.570618967111628,9.570618967111628,-0.30873432143750196,-0.30873432143750196,-0.30873432143750196,9.87935328854913,9.87935328854913,9.87935328854913,0.0,0.0,0.0,278.7336048290293
349,2019-02-25,270.10345827928757,263.1095437974699,290.9623168551429,270.10345827928757,270.10345827928757,7.282995035199117,7.282995035199117,7.282995035199117,-0.4463827780993404,-0.4463827780993404,-0.4463827780993404,7.729377813298458,7.729377813298458,7.729377813298458,0.0,0.0,0.0,277.3864533144867
350,2019-02-26,270.4169490850775,263.87313505809095,291.58152287181184,270.4169490850775,270.4169490850775,6.747259588209766,6.747259588209766,6.747259588209766,-0.17113078709431187,-0.17113078709431187,-0.17113078709431187,6.918390375304078,6.918390375304078,6.918390375304078,0.0,0.0,0.0,277.16420867328725
351,2019-02-27,270.73043989086744,262.0814269645288,290.5831285509895,270.73043989086744,270.73043989086744,5.874364864231553,5.874364864231553,5.874364864231553,-0.19612461999148978,-0.19612461999148978,-0.19612461999148978,6.070489484223042,6.070489484223042,6.070489484223042,0.0,0.0,0.0,276.604804755099
